[2022-07-09 18:09:29,189] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:10:15,631] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:11:09,183] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:11:55,636] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:12:54,478] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:13:36,612] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:14:40,771] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:15:26,669] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:16:22,089] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:16:56,977] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:17:53,882] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:19:15,740] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:19:57,277] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:21:06,532] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:21:57,383] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:21:57,391] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:22:54,900] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:23:53,102] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:24:50,441] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:25:20,156] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:26:09,186] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:27:02,654] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:27:50,885] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:28:50,774] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:29:31,886] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:30:17,285] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:31:35,231] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:32:05,244] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:32:50,983] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:33:46,226] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:34:50,756] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:36:14,862] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:36:14,868] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:37:33,895] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:37:59,933] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:38:53,652] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:40:15,792] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:40:15,802] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:41:44,315] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:43:12,928] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:43:12,933] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:44:10,555] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:44:51,256] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:44:53,002] [ERROR] admin 刚刚进入了帮助页面
[2022-07-09 18:44:53,003] [INFO] admin 刚刚进入了帮助页面
[2022-07-09 18:44:53,003] [WARNING] admin 刚刚进入了帮助页面
[2022-07-09 18:44:53,006] [INFO] "GET /help/ HTTP/1.1" 200 7741
[2022-07-09 18:44:53,089] [INFO] "GET /favicon.ico/ HTTP/1.1" 200 0
[2022-07-09 18:45:02,765] [INFO] "GET /index/ HTTP/1.1" 200 1027
[2022-07-09 18:45:02,779] [INFO] "GET /static/css/chunk-vendors.dd50ba92.css HTTP/1.1" 304 0
[2022-07-09 18:45:02,782] [INFO] "GET /static/js/chunk-vendors.978f4292.js HTTP/1.1" 304 0
[2022-07-09 18:45:02,784] [INFO] "GET /static/css/app.8fec23c8.css HTTP/1.1" 304 0
[2022-07-09 18:45:02,787] [INFO] "GET /static/js/app.fc997545.js HTTP/1.1" 304 0
[2022-07-09 18:45:02,852] [INFO] "GET /static/fonts/element-icons.535877f5.woff HTTP/1.1" 304 0
[2022-07-09 18:45:02,859] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:45:02,860] [INFO] "GET /favicon.ico/ HTTP/1.1" 200 0
[2022-07-09 18:45:02,862] [INFO] "GET /get_tj_datas/ HTTP/1.1" 200 641
[2022-07-09 18:45:04,572] [INFO] "GET /get_project_list/ HTTP/1.1" 200 200
[2022-07-09 18:45:04,572] [INFO] "GET /favicon.ico/ HTTP/1.1" 200 0
[2022-07-09 18:45:05,563] [INFO] "GET /get_project_detail/?id=65 HTTP/1.1" 200 171
[2022-07-09 18:45:05,565] [INFO] "GET /favicon.ico/ HTTP/1.1" 200 0
[2022-07-09 18:46:43,348] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:48:23,666] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:50:03,672] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:51:43,612] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:53:23,677] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:55:03,385] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:56:43,695] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 18:58:23,467] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:00:03,563] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:01:43,767] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:03:23,510] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:05:03,489] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:06:43,489] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:08:23,521] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:10:03,614] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:11:43,675] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:13:23,747] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:15:03,509] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:16:43,597] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:18:23,500] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:20:03,536] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:21:43,747] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:23:23,357] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:25:03,586] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:26:43,739] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:28:23,485] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:30:03,607] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:31:43,730] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:33:23,657] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:35:03,561] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:36:43,532] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:38:23,823] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:40:03,379] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:41:43,547] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:43:23,867] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:45:03,582] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:46:43,769] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:48:22,237] [INFO] "GET /get_project_list/ HTTP/1.1" 200 200
[2022-07-09 19:48:22,239] [INFO] "GET /favicon.ico/ HTTP/1.1" 200 0
[2022-07-09 19:48:22,859] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:48:25,505] [INFO] "GET /get_project_detail/?id=65 HTTP/1.1" 200 171
[2022-07-09 19:48:25,508] [INFO] "GET /favicon.ico/ HTTP/1.1" 200 0
[2022-07-09 19:48:27,608] [INFO] "GET /get_env_list/ HTTP/1.1" 200 149
[2022-07-09 19:48:27,611] [INFO] "GET /favicon.ico/ HTTP/1.1" 200 0
[2022-07-09 19:48:28,547] [INFO] "GET /favicon.ico/ HTTP/1.1" 200 0
[2022-07-09 19:48:30,228] [INFO] "GET /get_env_list/ HTTP/1.1" 200 149
[2022-07-09 19:48:30,231] [INFO] "GET /favicon.ico/ HTTP/1.1" 200 0
[2022-07-09 19:50:06,726] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:51:47,342] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:53:36,173] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:55:19,379] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:56:47,893] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 19:58:26,822] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 20:00:26,327] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 20:01:54,841] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 20:02:21,158] [INFO] "GET /get_project_list/ HTTP/1.1" 200 200
[2022-07-09 20:02:21,165] [INFO] "GET /favicon.ico/ HTTP/1.1" 200 0
[2022-07-09 20:02:22,020] [INFO] "GET /get_project_detail/?id=65 HTTP/1.1" 200 171
[2022-07-09 20:02:22,022] [INFO] "GET /favicon.ico/ HTTP/1.1" 200 0
[2022-07-09 20:02:50,155] [INFO] "GET /get_tj_datas/ HTTP/1.1" 200 641
[2022-07-09 20:02:50,156] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 20:02:55,864] [INFO] "GET /get_project_list/ HTTP/1.1" 200 200
[2022-07-09 20:02:58,459] [INFO] "GET /get_project_detail/?id=65 HTTP/1.1" 200 171
[2022-07-09 20:04:30,162] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 20:06:10,166] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 20:07:50,166] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 20:09:30,165] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 20:10:30,012] [INFO] "GET /get_project_detail/?id=65 HTTP/1.1" 200 171
[2022-07-09 20:15:21,164] [INFO] "GET /get_project_detail/?id=65 HTTP/1.1" 200 171
[2022-07-09 20:27:42,725] [INFO] "GET /get_project_detail/?id=65 HTTP/1.1" 200 171
[2022-07-09 20:30:06,687] [INFO] "GET /get_project_detail/?id=65 HTTP/1.1" 200 171
[2022-07-09 20:32:16,150] [INFO] "GET /get_project_detail/?id=65 HTTP/1.1" 200 171
[2022-07-09 20:32:23,943] [INFO] "GET /get_project_detail/?id=65 HTTP/1.1" 200 171
[2022-07-09 20:33:44,496] [INFO] "GET /get_project_detail/?id=65 HTTP/1.1" 200 171
[2022-07-09 20:34:16,045] [INFO] "GET /get_project_detail/?id=65 HTTP/1.1" 200 171
[2022-07-09 20:34:30,860] [INFO] "GET /get_project_detail/?id=65 HTTP/1.1" 200 171
[2022-07-09 20:34:37,981] [INFO] "GET /get_project_detail/?id=65 HTTP/1.1" 200 171
[2022-07-09 20:36:40,159] [INFO] "GET /get_project_detail/?id=65 HTTP/1.1" 200 171
[2022-07-09 20:44:51,623] [INFO] "GET /get_project_detail/?id=65 HTTP/1.1" 200 171
[2022-07-09 20:46:06,462] [INFO] "GET /get_project_detail/?id=65 HTTP/1.1" 200 171
[2022-07-09 20:48:34,870] [INFO] "GET /get_project_detail/?id=65 HTTP/1.1" 200 171
[2022-07-09 20:48:45,642] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 20:48:45,644] [INFO] "GET /get_tj_datas/ HTTP/1.1" 200 641
[2022-07-09 20:49:07,036] [INFO] "GET /get_api_shop_list/ HTTP/1.1" 200 318
[2022-07-09 20:49:09,738] [INFO] "GET /get_project_list/ HTTP/1.1" 200 200
[2022-07-09 20:49:14,410] [INFO] "GET /get_project_list/?keys=- HTTP/1.1" 200 200
[2022-07-09 20:49:16,327] [INFO] "GET /get_project_list/?keys= HTTP/1.1" 200 200
[2022-07-09 20:49:16,526] [INFO] "GET /get_project_detail/?id=65 HTTP/1.1" 200 171
[2022-07-09 20:49:24,868] [INFO] "OPTIONS /save_project/ HTTP/1.1" 200 0
[2022-07-09 20:49:24,881] [INFO] "POST /save_project/ HTTP/1.1" 200 0
[2022-07-09 20:49:27,913] [INFO] "GET /get_project_list/ HTTP/1.1" 200 241
[2022-07-09 20:49:30,966] [INFO] "GET /add_project/ HTTP/1.1" 200 460
[2022-07-09 20:49:31,135] [INFO] "GET /add_project/ HTTP/1.1" 200 679
[2022-07-09 20:49:34,782] [INFO] "GET /get_project_list/?keys=%E6%B5%8B%E8%AF%95 HTTP/1.1" 200 241
[2022-07-09 20:49:39,045] [INFO] "GET /get_project_list/?keys=- HTTP/1.1" 200 679
[2022-07-09 20:49:44,297] [INFO] "GET /get_project_list/?keys=%E9%A1%B9%E7%9B%AE HTTP/1.1" 200 241
[2022-07-09 20:49:46,824] [INFO] "GET /get_project_detail/?id=65 HTTP/1.1" 200 212
[2022-07-09 20:50:25,640] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 20:52:05,643] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 20:53:45,646] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 20:55:25,649] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 20:57:05,656] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 20:58:45,658] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-09 21:00:25,654] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-10 18:01:59,753] [INFO] Watching for file changes with StatReloader
[2022-07-10 18:02:06,537] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-10 18:02:06,540] [INFO] "GET /get_tj_datas/ HTTP/1.1" 200 641
[2022-07-10 18:02:11,637] [INFO] "GET /get_user_detail/ HTTP/1.1" 200 71
[2022-07-10 18:02:13,897] [INFO] "GET /get_user_detail/ HTTP/1.1" 200 71
[2022-07-10 18:02:17,440] [INFO] "GET /get_to_user_list/ HTTP/1.1" 200 264
[2022-07-10 18:02:22,390] [INFO] "GET /get_project_list/ HTTP/1.1" 200 679
[2022-07-10 18:02:26,496] [INFO] "GET /delete_project/?project_id=77 HTTP/1.1" 200 9
[2022-07-10 18:02:34,207] [INFO] "GET /get_project_detail/?id=65 HTTP/1.1" 200 212
[2022-07-10 18:03:35,281] [INFO] /Users/wangzijia/Api_project/Api_app/views.py changed, reloading.
[2022-07-10 18:03:35,770] [INFO] Watching for file changes with StatReloader
[2022-07-10 18:08:10,820] [INFO] "GET /get_project_detail/?id=65 HTTP/1.1" 200 212
[2022-07-10 18:10:27,436] [INFO] /Users/wangzijia/Api_project/Api_app/models.py changed, reloading.
[2022-07-10 18:10:27,926] [INFO] Watching for file changes with StatReloader
[2022-07-10 18:11:16,909] [INFO] "GET /get_project_detail/?id=65 HTTP/1.1" 200 138
[2022-07-10 18:11:22,300] [INFO] "GET /get_project_list/ HTTP/1.1" 200 451
[2022-07-10 18:11:33,220] [INFO] "GET /get_project_detail/?id=65 HTTP/1.1" 200 138
[2022-07-10 18:11:40,831] [INFO] "OPTIONS /save_project/ HTTP/1.1" 200 0
[2022-07-10 18:11:40,842] [INFO] "POST /save_project/ HTTP/1.1" 200 0
[2022-07-10 18:11:42,678] [INFO] "GET /get_project_list/ HTTP/1.1" 200 459
[2022-07-10 18:11:46,933] [INFO] "GET /get_project_detail/?id=65 HTTP/1.1" 200 146
[2022-07-10 18:11:49,847] [INFO] "GET /get_project_list/ HTTP/1.1" 200 459
[2022-07-10 18:11:51,188] [INFO] "GET /delete_project/?project_id=65 HTTP/1.1" 200 9
[2022-07-10 18:11:53,236] [INFO] "GET /delete_project/?project_id=65 HTTP/1.1" 200 9
[2022-07-10 18:12:08,016] [INFO] "GET /add_project/ HTTP/1.1" 200 602
[2022-07-10 18:12:09,982] [INFO] "GET /get_project_detail/?id=79 HTTP/1.1" 200 97
[2022-07-10 18:12:33,554] [INFO] "POST /save_project/ HTTP/1.1" 200 0
[2022-07-10 18:12:34,514] [INFO] "GET /get_project_list/ HTTP/1.1" 200 618
[2022-07-10 18:12:36,996] [INFO] "GET /get_project_detail/?id=79 HTTP/1.1" 200 113
[2022-07-10 18:12:42,206] [INFO] "POST /save_project/ HTTP/1.1" 200 0
[2022-07-10 18:12:43,517] [INFO] "GET /get_project_list/ HTTP/1.1" 200 641
[2022-07-10 18:12:45,029] [INFO] "GET /get_project_detail/?id=79 HTTP/1.1" 200 136
[2022-07-10 18:21:00,448] [INFO] /Users/wangzijia/Api_project/Api_app/models.py changed, reloading.
[2022-07-10 18:21:00,983] [INFO] Watching for file changes with StatReloader
[2022-07-10 18:22:58,555] [INFO] "GET /get_project_list/ HTTP/1.1" 200 1205
[2022-07-10 18:23:02,767] [INFO] "GET /delete_project/?project_id=79 HTTP/1.1" 200 9
[2022-07-10 18:23:48,678] [INFO] "GET /admin/ HTTP/1.1" 200 9406
[2022-07-10 18:23:48,714] [INFO] "GET /favicon.ico/ HTTP/1.1" 200 0
[2022-07-10 18:23:53,105] [INFO] "GET /admin/Api_app/db_project_list/ HTTP/1.1" 200 14435
[2022-07-10 18:23:53,124] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2022-07-10 18:23:53,143] [INFO] "GET /favicon.ico/ HTTP/1.1" 200 0
[2022-07-10 18:24:00,902] [INFO] "POST /admin/Api_app/db_project_list/ HTTP/1.1" 200 11437
[2022-07-10 18:24:00,927] [INFO] "GET /favicon.ico/ HTTP/1.1" 200 0
[2022-07-10 18:24:02,733] [INFO] "POST /admin/Api_app/db_project_list/ HTTP/1.1" 302 0
[2022-07-10 18:24:02,758] [INFO] "GET /admin/Api_app/db_project_list/ HTTP/1.1" 200 6764
[2022-07-10 18:24:02,773] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2022-07-10 18:24:02,790] [INFO] "GET /favicon.ico/ HTTP/1.1" 200 0
[2022-07-10 18:24:09,149] [INFO] "GET /get_tj_datas/ HTTP/1.1" 200 641
[2022-07-10 18:24:09,150] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-10 18:24:11,513] [INFO] "GET /get_project_list/ HTTP/1.1" 200 2
[2022-07-10 18:24:13,381] [INFO] "GET /add_project/ HTTP/1.1" 200 284
[2022-07-10 18:24:14,884] [INFO] "GET /get_project_detail/?id=80 HTTP/1.1" 200 238
[2022-07-10 18:25:54,524] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-10 18:27:21,984] [INFO] "GET /get_project_detail/?id=80 HTTP/1.1" 200 238
[2022-07-10 18:27:29,160] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-10 18:29:09,170] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-10 18:30:49,168] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-10 18:32:29,172] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-10 18:34:00,585] [INFO] "GET /get_project_detail/?id=80 HTTP/1.1" 200 238
[2022-07-10 18:34:45,647] [INFO] "GET /get_project_detail/?id=80 HTTP/1.1" 200 238
[2022-07-10 18:34:59,283] [INFO] "GET /get_project_list/ HTTP/1.1" 200 284
[2022-07-10 18:35:00,372] [INFO] "GET /get_project_detail/?id=80 HTTP/1.1" 200 238
[2022-07-10 18:35:47,621] [INFO] "POST /save_project/ HTTP/1.1" 200 0
[2022-07-10 18:35:50,093] [INFO] "GET /get_project_list/ HTTP/1.1" 200 407
[2022-07-10 18:35:52,237] [INFO] "GET /get_project_detail/?id=80 HTTP/1.1" 200 361
[2022-07-10 18:53:30,243] [INFO] "GET /get_project_detail/?id=80 HTTP/1.1" 200 361
[2022-07-10 18:55:51,593] [INFO] "GET /get_project_detail/?id=80 HTTP/1.1" 200 361
[2022-07-10 18:57:22,392] [INFO] "GET /get_project_detail/?id=80 HTTP/1.1" 200 361
[2022-07-10 18:59:33,442] [INFO] "GET /get_project_detail/?id=80 HTTP/1.1" 200 361
[2022-07-10 18:59:52,372] [INFO] "GET /get_project_detail/?id=80 HTTP/1.1" 200 361
[2022-07-10 19:00:05,008] [INFO] "GET /get_project_detail/?id=80 HTTP/1.1" 200 361
[2022-07-10 19:00:38,086] [INFO] "GET /get_project_detail/?id=80 HTTP/1.1" 200 361
[2022-07-10 19:02:04,747] [INFO] "GET /get_project_detail/?id=80 HTTP/1.1" 200 361
[2022-07-10 19:06:28,419] [INFO] "GET /get_project_detail/?id=80 HTTP/1.1" 200 361
[2022-07-10 19:07:39,154] [INFO] "GET /get_project_list/ HTTP/1.1" 200 407
[2022-07-10 19:07:49,553] [INFO] "GET /add_project/ HTTP/1.1" 200 691
[2022-07-10 19:07:53,686] [INFO] "GET /get_project_detail/?id=81 HTTP/1.1" 200 238
[2022-07-10 19:08:30,993] [INFO] "POST /save_project/ HTTP/1.1" 200 0
[2022-07-10 19:08:32,417] [INFO] "GET /get_project_list/ HTTP/1.1" 200 867
[2022-07-10 19:08:38,617] [INFO] "GET /get_project_detail/?id=81 HTTP/1.1" 200 414
[2022-07-10 19:09:21,158] [INFO] "GET /get_project_list/ HTTP/1.1" 200 867
[2022-07-10 19:09:32,775] [INFO] "GET /get_project_detail/?id=81 HTTP/1.1" 200 414
[2022-07-10 19:13:16,455] [INFO] "GET /get_project_detail/?id=81 HTTP/1.1" 200 414
[2022-07-10 19:20:14,108] [INFO] "GET /get_project_detail/?id=81 HTTP/1.1" 200 414
[2022-07-10 19:24:35,302] [INFO] "GET /get_project_detail/?id=81 HTTP/1.1" 200 414
[2022-07-10 19:30:02,065] [INFO] "GET /get_project_detail/?id=81 HTTP/1.1" 200 414
[2022-07-10 19:43:42,522] [INFO] "GET /get_project_detail/?id=81 HTTP/1.1" 200 414
[2022-07-10 19:45:44,244] [INFO] "GET /get_project_detail/?id=81 HTTP/1.1" 200 414
[2022-07-10 19:46:23,098] [INFO] "GET /get_project_detail/?id=81 HTTP/1.1" 200 414
[2022-07-10 19:51:38,035] [INFO] "GET /get_project_detail/?id=81 HTTP/1.1" 200 414
[2022-07-10 20:03:53,717] [INFO] "GET /get_project_detail/?id=81 HTTP/1.1" 200 414
[2022-07-10 20:10:21,601] [INFO] "GET /get_project_detail/?id=81 HTTP/1.1" 200 414
[2022-07-10 20:10:50,476] [INFO] "GET /get_project_detail/?id=81 HTTP/1.1" 200 414
[2022-07-10 20:11:16,743] [INFO] "GET /get_project_detail/?id=81 HTTP/1.1" 200 414
[2022-07-10 20:17:55,494] [INFO] "GET /get_project_detail/?id=81 HTTP/1.1" 200 414
[2022-07-10 20:19:36,816] [INFO] "GET /get_project_detail/?id=81 HTTP/1.1" 200 414
[2022-07-16 17:56:46,992] [INFO] Watching for file changes with StatReloader
[2022-07-16 17:56:59,588] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-16 17:56:59,589] [INFO] "GET /get_tj_datas/ HTTP/1.1" 200 641
[2022-07-16 17:57:02,606] [INFO] "GET /get_project_list/ HTTP/1.1" 200 867
[2022-07-16 17:57:05,444] [INFO] "GET /get_project_detail/?id=81 HTTP/1.1" 200 414
[2022-07-16 17:58:40,725] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-16 18:00:20,355] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-16 18:01:59,586] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-16 18:03:39,582] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-16 18:05:19,587] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-16 18:05:19,717] [INFO] "GET /get_project_list/ HTTP/1.1" 200 867
[2022-07-16 18:05:22,274] [INFO] "GET /get_project_detail/?id=81 HTTP/1.1" 200 414
[2022-07-16 18:07:01,172] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-16 18:08:44,317] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-16 18:10:19,588] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-16 18:11:59,582] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-07-16 18:13:06,024] [INFO] "GET /get_project_list/ HTTP/1.1" 200 867
[2022-07-16 18:13:07,959] [INFO] "GET /get_project_detail/?id=81 HTTP/1.1" 200 414
[2022-07-16 18:13:39,585] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
